Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1734078315305,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078315825,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078315825,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078316589,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078317338,Mouse Click,Correct,Target clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078318605,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078319123,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078319123,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078319873,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078321889,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078321889,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078322390,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078322390,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078323139,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078323422,Mouse Click,Correct,Target clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078325156,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078325655,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078325655,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078326424,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078328439,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078328439,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078328956,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078328956,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078329706,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078331723,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078331723,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078332240,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078332241,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078333005,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078335006,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078335006,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078335524,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078335525,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078336288,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078338290,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078338290,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078338805,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078338805,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078339572,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078341589,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078341589,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078342089,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078342089,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078342855,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078344872,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078344872,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078345375,,,,Game Ends,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078361839,Mouse Click,Neutral,,,"(1756.0, 130.0)",0,0,0.0,0.0,1756.0,130.0
