Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1742988951816,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1060.5,152.7,0.0,0.0
1742988952814,,,,Init Trial,"(0.0, 0.0)",0,0,1266.2,122.8,0.0,0.0
1742988952818,FirstButterfly,Appear,Distractor,,"(647.0, 196.2)",393,392,1253.5,128.4,651.8,138.7
1742988953514,FirstButterfly,Disappear,Distractor,,"(647.0, 196.2)",393,392,656.7,138.4,651.8,138.7
1742988954531,,,,End Trial,"(0.0, 0.0)",0,0,676.4,145.5,0.0,0.0
1742988954532,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,676.4,145.5,0.0,0.0
1742988955548,,,,Init Trial,"(0.0, 0.0)",0,0,1247.3,162.9,0.0,0.0
1742988955550,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,1247.3,162.9,651.8,143.4
1742988956264,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,669.9,127.2,651.8,143.4
1742988957284,,,,End Trial,"(0.0, 0.0)",0,0,969.5,193.4,0.0,0.0
1742988957285,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,969.5,193.4,0.0,0.0
1742988958285,,,,Init Trial,"(0.0, 0.0)",0,0,1257.7,169.2,0.0,0.0
1742988958285,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1257.7,169.2,651.4,196.4
1742988958731,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,661.0,219.1,943.0,147.0
1742988958983,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,669.7,193.6,651.4,196.4
1742988963730,,,,Init Trial,"(0.0, 0.0)",0,0,750.5,231.2,0.0,0.0
1742988963732,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,750.5,231.2,1261.5,156.3
1742988965448,,,,End Trial,"(0.0, 0.0)",0,0,784.0,140.3,0.0,0.0
1742988965448,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,784.0,140.3,0.0,0.0
1742988966448,,,,Init Trial,"(0.0, 0.0)",0,0,753.8,125.2,0.0,0.0
1742988966449,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,753.8,125.2,1267.4,194.3
1742988966981,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,1280.7,137.1,943.0,147.0
1742988967164,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1296.2,159.8,1267.4,194.3
1742988968164,,,,End Trial,"(0.0, 0.0)",0,0,916.8,123.1,0.0,0.0
1742988969193,,,,Game Ends,"(0.0, 0.0)",0,0,688.4,139.0,0.0,0.0
