Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1742989135198,,,,Init Trial,"(0.0, 0.0)",0,0,1271.2,125.3,0.0,0.0
1742989135200,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,1271.2,125.3,651.5,191.7
1742989135864,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,675.0,213.6,651.5,191.7
1742989136383,,,,End Trial,"(0.0, 0.0)",0,0,1267.0,127.8,0.0,0.0
1742989136384,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1267.0,127.8,0.0,0.0
1742989137398,,,,Init Trial,"(0.0, 0.0)",0,0,1273.7,125.4,0.0,0.0
1742989137399,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1273.7,125.4,1262.9,135.8
1742989138047,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,694.2,192.2,1262.9,135.8
1742989138564,,,,End Trial,"(0.0, 0.0)",0,0,602.0,140.7,0.0,0.0
1742989138565,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,602.0,140.7,0.0,0.0
1742989139584,,,,Init Trial,"(0.0, 0.0)",0,0,703.0,150.4,0.0,0.0
1742989139584,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,703.0,150.4,1267.3,189.5
1742989140231,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1303.9,160.1,1267.3,189.5
1742989140730,,,,End Trial,"(0.0, 0.0)",0,0,1010.9,166.5,0.0,0.0
1742989140732,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1010.9,166.5,0.0,0.0
1742989141748,,,,Init Trial,"(0.0, 0.0)",0,0,679.0,156.5,0.0,0.0
1742989141748,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,679.0,156.5,1267.4,194.3
1742989142364,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,1285.1,179.9,1723.0,644.0
1742989142400,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1299.0,162.7,1267.4,194.3
1742989142914,,,,End Trial,"(0.0, 0.0)",0,0,1349.9,975.0,0.0,0.0
1742989143915,,,,Init Trial,"(0.0, 0.0)",0,0,1252.8,181.4,0.0,0.0
1742989143917,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1252.8,181.4,651.4,196.4
1742989144465,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,679.0,223.8,1723.0,644.0
1742989144581,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,698.7,202.0,651.4,196.4
1742989145081,,,,End Trial,"(0.0, 0.0)",0,0,1416.5,975.0,0.0,0.0
1742989146100,,,,Game Ends,"(0.0, 0.0)",0,0,1032.7,149.6,0.0,0.0
