Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733817068228,Mouse Click,Incorrect,Distractor clicked,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817068528,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,0.0,0.0,1266.9,123.3
1733817069028,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817069295,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817070029,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817070029,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,0.0,0.0,651.9,126.8
1733817070512,Mouse Click,Incorrect,Distractor clicked,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817070696,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,0.0,0.0,651.9,126.8
1733817071198,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817071594,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817072212,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817072212,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,0.0,0.0,1266.9,123.3
1733817072861,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,0.0,0.0,1266.9,123.3
1733817073195,Mouse Click,Incorrect,Distractor clicked,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817073362,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817074162,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817074377,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817074378,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,0.0,0.0,1262.9,135.8
1733817075028,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,0.0,0.0,1262.9,135.8
1733817075411,Mouse Click,Incorrect,Distractor clicked,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817075528,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817076528,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817076528,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733817077198,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733817077695,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817077695,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817078697,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817078697,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,0.0,0.0,651.5,191.7
1733817078828,Mouse Click,Incorrect,Distractor clicked,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817079362,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,0.0,0.0,651.5,191.7
1733817079845,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817079877,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817080897,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817080898,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733817081562,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733817081711,Mouse Click,Correct,Target clicked,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817082061,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817083078,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817083078,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,0.0,0.0,1267.3,189.5
1733817083745,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,0.0,0.0,1267.3,189.5
1733817084261,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817084261,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817085277,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817085278,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733817085578,Mouse Click,Correct,Target clicked,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817085944,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733817086411,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817086462,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817087194,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817087462,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817087462,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,0.0,0.0,1266.9,123.3
1733817087994,Mouse Click,Incorrect,Distractor clicked,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817088127,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,0.0,0.0,1266.9,123.3
1733817088627,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817089044,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817089644,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817089645,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733817090161,Mouse Click,Correct,Target clicked,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817090296,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733817090812,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817091311,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817091828,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817091828,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733817092496,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733817092996,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817092996,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817093444,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817094012,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817094012,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733817094661,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733817095177,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817095177,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817095611,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817096197,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817096197,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,0.0,0.0,651.5,191.7
1733817096862,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,0.0,0.0,651.5,191.7
1733817097377,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817097377,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817097827,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817098396,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817098397,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,0.0,0.0,1266.9,123.3
1733817099061,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,0.0,0.0,1266.9,123.3
1733817099578,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817099578,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817099910,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817100596,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817100596,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,0.0,0.0,651.9,126.8
1733817101245,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,0.0,0.0,651.9,126.8
1733817101761,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817101761,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817102761,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817102762,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,0.0,0.0,651.9,126.8
1733817103228,Mouse Click,Incorrect,Distractor clicked,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817103410,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,0.0,0.0,651.9,126.8
1733817103928,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817104861,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817104927,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817104927,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733817105603,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733817106097,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817106097,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817106677,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817107111,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817107111,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733817107777,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733817107911,Mouse Click,Correct,Target clicked,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817108296,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817109177,Mouse Click,Neutral,,,"(1919.0, 1009.0)",0,0,0.0,0.0,1919.0,1009.0
1733817109311,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817109311,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733817109961,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733817110476,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817110476,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817111478,,,,Game Ends,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733817123477,Mouse Click,Neutral,,,"(1675.0, 107.0)",0,0,0.0,0.0,1675.0,107.0
