Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733730497447,Mouse Click,Incorrect,Distractor clicked,,"(1031.0, 241.0)",0,0,761.8,704.0,1031.0,241.0
1733730497648,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,369.6,674.0,651.9,131.2
1733730498230,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,457.7,236.3,1031.0,241.0
1733730499212,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,972.1,394.0,1031.0,241.0
1733730499596,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,914.6,431.0,1031.0,241.0
1733730499665,,,,End Trial,"(0.0, 0.0)",0,0,910.5,432.0,0.0,0.0
1733730499996,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1049.9,561.3,1031.0,241.0
1733730500948,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1287.4,263.4,1266.9,130.0
1733730501380,Mouse Click,Incorrect,Distractor clicked,,"(1031.0, 241.0)",0,0,1264.5,263.4,1031.0,241.0
1733730502479,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1393.3,988.2,1031.0,241.0
1733730502963,,,,End Trial,"(0.0, 0.0)",0,0,859.5,1052.9,0.0,0.0
1733730503463,,,,Init Trial,"(0.0, 0.0)",0,0,186.6,892.9,0.0,0.0
1733730503464,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,186.6,892.9,651.9,133.4
1733730504230,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,271.6,862.3,651.9,133.4
1733730504763,Mouse Click,Incorrect,Distractor clicked,,"(1031.0, 241.0)",0,0,127.9,913.0,1031.0,241.0
1733730506249,,,,End Trial,"(0.0, 0.0)",0,0,519.3,988.5,0.0,0.0
1733730506713,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,760.5,944.8,1031.0,241.0
1733730506748,,,,Init Trial,"(0.0, 0.0)",0,0,1141.8,947.7,0.0,0.0
1733730506749,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1141.8,947.7,1266.9,127.8
1733730507514,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1240.0,986.9,1266.9,127.8
1733730508580,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1268.6,971.0,1031.0,241.0
1733730509380,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1284.3,984.5,1031.0,241.0
1733730510049,,,,Init Trial,"(0.0, 0.0)",0,0,974.0,-102.1,0.0,0.0
1733730510050,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,974.0,-102.1,651.9,133.4
1733730510330,Mouse Click,Incorrect,Distractor clicked,,"(1031.0, 241.0)",0,0,925.2,-125.1,1031.0,241.0
1733730510814,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,846.0,-58.2,651.9,133.4
1733730511080,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,750.7,-217.3,1031.0,241.0
1733730511646,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,143.5,-904.6,1031.0,241.0
1733730512815,,,,End Trial,"(0.0, 0.0)",0,0,579.1,-757.3,0.0,0.0
1733730513046,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,747.9,-642.4,1031.0,241.0
1733730513331,,,,Init Trial,"(0.0, 0.0)",0,0,795.5,-730.4,0.0,0.0
1733730513331,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,795.5,-730.4,1266.9,127.8
1733730513630,Mouse Click,Incorrect,Distractor clicked,,"(1031.0, 241.0)",0,0,1017.8,-744.2,1031.0,241.0
1733730514097,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1296.7,161.2,1266.9,127.8
1733730514313,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1295.6,162.8,1031.0,241.0
1733730514763,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1281.4,170.7,1031.0,241.0
1733730515180,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1290.6,175.2,1031.0,241.0
1733730515614,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1277.7,181.9,1031.0,241.0
1733730516096,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1266.9,175.6,1031.0,241.0
1733730516115,,,,End Trial,"(0.0, 0.0)",0,0,1270.0,169.9,0.0,0.0
1733730516631,,,,Init Trial,"(0.0, 0.0)",0,0,1248.8,184.2,0.0,0.0
1733730516631,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1250.6,178.4,651.9,131.2
1733730517381,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,1304.3,957.1,651.9,131.2
1733730518349,Mouse Click,Incorrect,Distractor clicked,,"(1031.0, 241.0)",0,0,739.5,388.3,1031.0,241.0
1733730523180,,,,Init Trial,"(0.0, 0.0)",0,0,1800.0,871.3,0.0,0.0
1733730523181,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1800.0,871.3,651.9,131.2
1733730529430,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1300.4,867.1,1031.0,241.0
1733730531397,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1387.8,785.4,1031.0,241.0
1733730532880,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,1369.6,487.2,1031.0,241.0
1733730533049,,,,Init Trial,"(0.0, 0.0)",0,0,1387.8,505.9,0.0,0.0
1733730533049,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1387.8,505.9,1267.4,194.3
1733730533815,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1298.8,971.6,1267.4,194.3
1733730533864,Mouse Click,Correct,Target clicked,,"(1031.0, 241.0)",0,0,1293.2,969.5,1031.0,241.0
1733730535447,Mouse Click,Neutral,,,"(1031.0, 241.0)",0,0,796.9,985.8,1031.0,241.0
1733730535815,,,,End Trial,"(0.0, 0.0)",0,0,1382.9,1012.1,0.0,0.0
1733730536333,,,,Game Ends,"(0.0, 0.0)",0,0,1302.4,988.2,0.0,0.0
1733730546740,Mouse Click,Neutral,,,"(1761.0, 124.0)",0,0,1363.5,609.1,1761.0,124.0
