Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733828288722,,,,Init Trial,"(0.0, 0.0)",0,0,885.0,507.5,0.0,0.0
1733828288723,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,885.0,507.5,1266.9,123.3
1733828289389,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1294.8,262.5,1266.9,123.3
1733828289889,,,,End Trial,"(0.0, 0.0)",0,0,1287.8,281.0,0.0,0.0
1733828289890,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1287.8,281.0,0.0,0.0
1733828290908,,,,Init Trial,"(0.0, 0.0)",0,0,1231.3,245.2,0.0,0.0
1733828290908,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1231.3,245.2,651.4,196.4
1733828291456,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,636.8,293.7,960.0,181.0
1733828291573,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,636.9,285.3,651.4,196.4
1733828292089,,,,End Trial,"(0.0, 0.0)",0,0,699.8,285.6,0.0,0.0
1733828293089,,,,Init Trial,"(0.0, 0.0)",0,0,1245.6,356.2,0.0,0.0
1733828293090,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1245.6,356.2,1267.4,194.3
1733828293605,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,1312.4,258.9,960.0,181.0
1733828293740,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1307.3,260.3,1267.4,194.3
1733828294256,,,,End Trial,"(0.0, 0.0)",0,0,1295.7,274.5,0.0,0.0
1733828295273,,,,Init Trial,"(0.0, 0.0)",0,0,834.6,301.7,0.0,0.0
1733828295273,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,834.6,301.7,1267.3,189.5
1733828295939,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1297.9,281.0,1267.3,189.5
1733828296439,,,,End Trial,"(0.0, 0.0)",0,0,1304.7,284.8,0.0,0.0
1733828296440,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1304.7,284.8,0.0,0.0
1733828297439,,,,Init Trial,"(0.0, 0.0)",0,0,818.2,305.9,0.0,0.0
1733828297440,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,818.2,305.9,1266.9,123.3
1733828298109,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1259.0,267.0,1266.9,123.3
1733828298622,,,,End Trial,"(0.0, 0.0)",0,0,1304.1,278.9,0.0,0.0
1733828298622,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1304.1,278.9,0.0,0.0
1733828299622,,,,Init Trial,"(0.0, 0.0)",0,0,1272.1,315.3,0.0,0.0
1733828299623,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1272.1,315.3,1262.9,135.8
1733828300288,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1305.7,266.2,1262.9,135.8
1733828300789,,,,End Trial,"(0.0, 0.0)",0,0,1306.2,279.8,0.0,0.0
1733828300789,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1306.2,279.8,0.0,0.0
1733828301808,,,,Game Ends,"(0.0, 0.0)",0,0,776.1,346.7,0.0,0.0
