Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1742895346360,,,,Init Trial,"(0.0, 0.0)",0,0,727.1,263.3,0.0,0.0
1742895346360,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,727.1,263.3,651.4,196.4
1742895346941,Mouse Click,Correct,Target clicked,,"(1067.0, 196.0)",0,0,672.0,203.7,1067.0,196.0
1742895347060,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,683.0,171.4,651.4,196.4
1742895348061,,,,End Trial,"(0.0, 0.0)",0,0,1276.4,911.2,0.0,0.0
1742895349074,,,,Init Trial,"(0.0, 0.0)",0,0,825.6,351.0,0.0,0.0
1742895349075,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,825.6,351.0,651.4,196.4
1742895349676,Mouse Click,Correct,Target clicked,,"(1067.0, 196.0)",0,0,693.9,262.4,1067.0,196.0
1742895349776,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,686.1,262.0,651.4,196.4
1742895350775,,,,End Trial,"(0.0, 0.0)",0,0,1348.8,744.1,0.0,0.0
1742895351791,,,,Game Ends,"(0.0, 0.0)",0,0,851.2,331.5,0.0,0.0
