Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733741592158,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,1279.5,172.6,651.5,191.7
1733741592824,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,1399.3,931.8,651.5,191.7
1733741594357,,,,Init Trial,"(0.0, 0.0)",0,0,1209.7,392.7,0.0,0.0
1733741594357,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1209.7,392.7,1267.3,189.5
1733741595024,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1355.5,963.3,1267.3,189.5
1733741595541,,,,End Trial,"(0.0, 0.0)",0,0,1372.9,971.2,0.0,0.0
1733741595541,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1372.9,971.2,0.0,0.0
1733741596542,,,,Init Trial,"(0.0, 0.0)",0,0,983.7,325.2,0.0,0.0
1733741596542,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,983.7,325.2,1267.4,194.3
1733741597107,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,1307.3,235.4,953.0,167.0
1733741597208,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1299.0,169.7,1267.4,194.3
1733741597708,,,,End Trial,"(0.0, 0.0)",0,0,1416.7,909.6,0.0,0.0
1733741598724,,,,Init Trial,"(0.0, 0.0)",0,0,1200.0,236.2,0.0,0.0
1733741598725,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1200.0,236.2,651.4,196.4
1733741599376,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,647.7,224.1,651.4,196.4
1733741599423,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,637.7,227.6,953.0,167.0
1733741599891,,,,End Trial,"(0.0, 0.0)",0,0,1384.3,864.6,0.0,0.0
1733741600892,,,,Game Ends,"(0.0, 0.0)",0,0,1256.5,510.4,0.0,0.0
1733741695159,Mouse Click,Neutral,,,"(1716.0, 109.0)",0,0,0.0,0.0,1716.0,109.0
