Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1741344944202,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,0.0,0.0,1266.9,123.3
1741344944721,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344944721,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344945736,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344945736,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,0.0,0.0,1262.9,135.8
1741344946402,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,0.0,0.0,1262.9,135.8
1741344946922,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344946922,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344947936,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344947936,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,0.0,0.0,1267.3,189.5
1741344948602,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,0.0,0.0,1267.3,189.5
1741344949122,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344949122,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344950136,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344950136,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,0.0,0.0,1266.9,123.3
1741344950802,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,0.0,0.0,1266.9,123.3
1741344951321,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344951321,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344952335,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344952335,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,0.0,0.0,651.5,191.7
1741344953002,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,0.0,0.0,651.5,191.7
1741344953521,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344953521,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344954535,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344954535,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1741344955203,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1741344955253,Mouse Click,Correct,Target clicked,,"(1757.0, 400.0)",0,0,0.0,0.0,1757.0,400.0
1741344955723,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344956735,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344956736,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,0.0,0.0,651.9,126.8
1741344957401,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,0.0,0.0,651.9,126.8
1741344957921,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344957921,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344958935,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344958936,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,0.0,0.0,651.9,126.8
1741344959602,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,0.0,0.0,651.9,126.8
1741344960121,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344960121,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344961135,,,,Game Ends,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
