Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1741344576037,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1741344576804,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1741344578819,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344578819,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344579337,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344579337,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1741344579737,Mouse Click,Correct,Target clicked,,"(1735.0, 404.0)",0,0,0.0,0.0,1735.0,404.0
1741344580087,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1741344582103,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344582619,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344582620,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1741344583386,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1741344585403,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344585403,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344585920,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344585920,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1741344586469,Mouse Click,Correct,Target clicked,,"(1735.0, 404.0)",0,0,0.0,0.0,1735.0,404.0
1741344586685,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1741344588703,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344589220,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344589220,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1741344589987,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1741344592004,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344592004,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344592520,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344592521,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1741344593286,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1741344595302,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344595302,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344595819,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344595820,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1741344596586,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1741344598603,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344598603,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344599119,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344599120,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1741344599502,Mouse Click,Correct,Target clicked,,"(1735.0, 404.0)",0,0,0.0,0.0,1735.0,404.0
1741344599870,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1741344601885,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1741344602411,,,,Game Ends,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
