Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733828096702,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1266.1,259.0,1267.4,194.3
1733828097701,,,,End Trial,"(0.0, 0.0)",0,0,1201.0,356.5,0.0,0.0
1733828098717,,,,Init Trial,"(0.0, 0.0)",0,0,674.9,360.9,0.0,0.0
1733828098718,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,674.9,360.9,665.1,144.0
1733828099433,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,708.5,-31.7,665.1,144.0
1733828100450,,,,End Trial,"(0.0, 0.0)",0,0,407.1,-1036.3,0.0,0.0
1733828100450,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,412.9,-1016.8,0.0,0.0
1733828101449,,,,Init Trial,"(0.0, 0.0)",0,0,1259.1,422.9,0.0,0.0
1733828101450,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1258.2,413.0,651.9,133.4
1733828104201,,,,Init Trial,"(0.0, 0.0)",0,0,931.3,578.8,0.0,0.0
1733828104201,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,931.3,578.8,1261.5,156.3
1733828106933,,,,Init Trial,"(0.0, 0.0)",0,0,1325.6,402.3,0.0,0.0
1733828106933,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1325.6,402.3,1267.4,194.3
1733828107499,Mouse Click,Correct,Target clicked,,"(969.0, 164.0)",0,0,1244.8,260.2,969.0,164.0
1733828107651,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1242.8,255.0,1267.4,194.3
1733828108666,,,,End Trial,"(0.0, 0.0)",0,0,1310.4,991.8,0.0,0.0
1733828109666,,,,Init Trial,"(0.0, 0.0)",0,0,1358.7,1003.6,0.0,0.0
1733828109667,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,1358.7,1003.6,1267.0,140.2
1733828110383,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1247.9,318.7,1267.0,140.2
1733828111403,,,,End Trial,"(0.0, 0.0)",0,0,1340.7,1015.5,0.0,0.0
1733828111403,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1340.7,1015.5,0.0,0.0
1733828112417,,,,Init Trial,"(0.0, 0.0)",0,0,1271.5,337.4,0.0,0.0
1733828112418,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1271.5,337.4,651.9,133.4
1733828113133,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,1310.4,1005.9,651.9,133.4
1733828114133,,,,End Trial,"(0.0, 0.0)",0,0,1346.1,1020.1,0.0,0.0
1733828114133,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1346.1,1020.1,0.0,0.0
1733828115151,,,,Game Ends,"(0.0, 0.0)",0,0,1336.5,995.9,0.0,0.0
1733828129560,Mouse Click,Neutral,,,"(1745.0, 104.0)",0,0,359.8,772.0,1745.0,104.0
