Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733827884691,Mouse Click,Correct,Target clicked,,"(1767.0, 648.0)",0,0,646.3,164.4,1767.0,648.0
1733827884943,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,664.7,173.8,651.4,196.4
1733827886962,,,,End Trial,"(0.0, 0.0)",0,0,1045.6,250.8,0.0,0.0
1733827887475,,,,Init Trial,"(0.0, 0.0)",0,0,1193.5,219.9,0.0,0.0
1733827887475,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1193.5,219.9,1267.4,194.3
1733827887908,Mouse Click,Correct,Target clicked,,"(1767.0, 648.0)",0,0,1233.7,166.7,1767.0,648.0
1733827888242,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1225.2,170.1,1267.4,194.3
1733827890243,,,,End Trial,"(0.0, 0.0)",0,0,718.3,205.3,0.0,0.0
1733827890762,,,,Game Ends,"(0.0, 0.0)",0,0,855.7,222.9,0.0,0.0
1733827907042,Mouse Click,Neutral,,,"(1733.0, 127.0)",0,0,911.3,433.8,1733.0,127.0
