Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1742552758053,,,,Init Trial,"(0.0, 0.0)",0,0,781.1,174.8,0.0,0.0
1742552758053,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,781.1,174.8,651.4,196.4
1742552758418,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,713.0,165.7,1777.0,644.0
1742552758752,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,700.5,163.8,651.4,196.4
1742552759752,,,,End Trial,"(0.0, 0.0)",0,0,626.2,153.2,0.0,0.0
1742552760768,,,,Init Trial,"(0.0, 0.0)",0,0,731.7,141.5,0.0,0.0
1742552760769,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,729.7,143.9,651.8,143.4
1742552761468,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,1320.5,146.5,651.8,143.4
1742552762486,,,,End Trial,"(0.0, 0.0)",0,0,1015.5,132.6,0.0,0.0
1742552762487,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1015.5,132.6,0.0,0.0
1742552763484,,,,Init Trial,"(0.0, 0.0)",0,0,925.6,183.6,0.0,0.0
1742552763485,SecondButterfly,Appear,Distractor,,"(654.5, 191.1)",238,278,925.6,183.6,650.0,143.6
1742552764186,SecondButterfly,Disappear,Distractor,,"(654.5, 191.1)",238,278,693.2,102.7,650.0,143.6
1742552765185,,,,End Trial,"(0.0, 0.0)",0,0,932.6,193.1,0.0,0.0
1742552765185,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,932.6,193.1,0.0,0.0
1742552766202,,,,Init Trial,"(0.0, 0.0)",0,0,953.7,210.4,0.0,0.0
1742552766203,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,953.7,210.4,651.8,143.4
1742552766903,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,955.5,205.5,651.8,143.4
1742552767917,,,,End Trial,"(0.0, 0.0)",0,0,949.9,196.9,0.0,0.0
1742552767918,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,949.9,196.9,0.0,0.0
1742552768936,,,,Init Trial,"(0.0, 0.0)",0,0,839.1,170.6,0.0,0.0
1742552768936,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,839.1,170.6,1267.4,194.3
1742552769335,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,1294.3,196.3,1777.0,644.0
1742552769652,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1316.0,195.1,1267.4,194.3
1742552770668,,,,End Trial,"(0.0, 0.0)",0,0,864.2,165.9,0.0,0.0
1742552771669,,,,Game Ends,"(0.0, 0.0)",0,0,1165.8,230.5,0.0,0.0
