Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733741131337,,,,End Trial,"(0.0, 0.0)",0,0,724.1,313.3,0.0,0.0
1733741131836,,,,Init Trial,"(0.0, 0.0)",0,0,1207.5,314.9,0.0,0.0
1733741131837,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1207.5,314.9,651.9,131.2
1733741132601,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,103.4,273.6,651.9,131.2
1733741135101,,,,Init Trial,"(0.0, 0.0)",0,0,1023.7,261.3,0.0,0.0
1733741135102,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1023.7,261.3,1266.9,130.0
1733741135868,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,241.2,382.8,1266.9,130.0
1733741142418,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,1193.0,878.2,651.9,133.4
1733741144437,,,,End Trial,"(0.0, 0.0)",0,0,1344.6,937.7,0.0,0.0
1733741144438,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1344.6,937.7,0.0,0.0
1733741144951,,,,Init Trial,"(0.0, 0.0)",0,0,1277.9,579.2,0.0,0.0
1733741144952,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1277.9,579.2,1267.4,194.3
1733741145585,Mouse Click,Correct,Target clicked,,"(967.0, 153.0)",0,0,1245.7,216.4,967.0,153.0
1733741145701,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1238.8,220.1,1267.4,194.3
1733741147719,,,,End Trial,"(0.0, 0.0)",0,0,1065.2,285.5,0.0,0.0
1733741148221,,,,Game Ends,"(0.0, 0.0)",0,0,664.6,262.8,0.0,0.0
