Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733741357545,,,,Init Trial,"(0.0, 0.0)",0,0,814.8,351.6,0.0,0.0
1733741357546,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,814.8,351.6,651.9,133.4
1733741358264,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,1086.2,833.8,651.9,133.4
1733741359264,,,,End Trial,"(0.0, 0.0)",0,0,1310.0,947.1,0.0,0.0
1733741359264,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1310.0,947.1,0.0,0.0
1733741360278,,,,Init Trial,"(0.0, 0.0)",0,0,798.5,379.0,0.0,0.0
1733741360279,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,798.5,379.0,1267.0,140.2
1733741360978,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1167.8,228.1,1267.0,140.2
1733741361994,,,,End Trial,"(0.0, 0.0)",0,0,1177.6,208.3,0.0,0.0
1733741361995,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1177.6,208.3,0.0,0.0
1733741363011,,,,Init Trial,"(0.0, 0.0)",0,0,605.9,314.1,0.0,0.0
1733741363012,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,605.9,314.1,651.4,196.4
1733741363560,Mouse Click,Correct,Target clicked,,"(1005.0, 166.0)",0,0,579.7,259.2,1005.0,166.0
1733741363728,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,776.6,619.4,651.4,196.4
1733741365764,,,,Init Trial,"(0.0, 0.0)",0,0,1060.1,461.2,0.0,0.0
1733741365773,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1052.8,463.6,651.4,196.4
1733741366394,Mouse Click,Correct,Target clicked,,"(1005.0, 166.0)",0,0,630.4,355.8,1005.0,166.0
1733741366464,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,645.3,353.2,651.4,196.4
1733741367478,,,,End Trial,"(0.0, 0.0)",0,0,1382.0,960.5,0.0,0.0
1733741368494,,,,Init Trial,"(0.0, 0.0)",0,0,1083.8,302.4,0.0,0.0
1733741368494,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1083.8,302.4,651.4,196.4
1733741368994,Mouse Click,Correct,Target clicked,,"(1005.0, 166.0)",0,0,624.3,277.8,1005.0,166.0
1733741369211,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,1360.6,995.9,651.4,196.4
1733741370227,,,,End Trial,"(0.0, 0.0)",0,0,1209.3,426.1,0.0,0.0
1733741371228,,,,Game Ends,"(0.0, 0.0)",0,0,1252.0,312.4,0.0,0.0
