Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1734070394739,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1337.6,895.5,1267.4,194.3
1734070395505,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1322.8,271.9,1267.4,194.3
1734070395554,Mouse Click,Correct,Target clicked,,"(974.0, 164.0)",0,0,1324.4,263.9,974.0,164.0
1734070397523,,,,End Trial,"(0.0, 0.0)",0,0,1333.7,1002.7,0.0,0.0
1734070398022,,,,Init Trial,"(0.0, 0.0)",0,0,1352.8,999.3,0.0,0.0
1734070398023,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1352.8,999.3,651.9,131.2
1734070398789,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,734.0,269.2,651.9,131.2
1734070400806,,,,End Trial,"(0.0, 0.0)",0,0,1386.5,1005.0,0.0,0.0
1734070400806,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1386.5,1005.0,0.0,0.0
1734070401306,,,,Init Trial,"(0.0, 0.0)",0,0,1376.9,995.4,0.0,0.0
1734070401307,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1376.9,995.4,1266.9,127.8
1734070402055,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1324.5,318.7,1266.9,127.8
1734070404056,,,,End Trial,"(0.0, 0.0)",0,0,1325.3,385.9,0.0,0.0
1734070404057,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1325.3,385.9,0.0,0.0
1734070404572,,,,Init Trial,"(0.0, 0.0)",0,0,1377.3,447.8,0.0,0.0
1734070404573,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1377.3,447.8,1266.9,130.0
1734070407356,,,,End Trial,"(0.0, 0.0)",0,0,571.5,1037.9,0.0,0.0
1734070407356,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,571.5,1037.9,0.0,0.0
1734070407873,,,,Init Trial,"(0.0, 0.0)",0,0,1441.0,1045.7,0.0,0.0
1734070407873,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1441.0,1045.7,1266.9,127.8
1734070408622,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1330.0,354.8,1266.9,127.8
1734070410623,,,,End Trial,"(0.0, 0.0)",0,0,1416.9,1046.6,0.0,0.0
1734070410623,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1416.9,1046.6,0.0,0.0
1734070411142,,,,Game Ends,"(0.0, 0.0)",0,0,1405.1,1009.7,0.0,0.0
