Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733905393012,,,,Init Trial,"(0.0, 0.0)",0,0,1153.1,280.9,0.0,0.0
1733905393012,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1153.1,280.9,651.9,126.8
1733905393660,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,667.4,271.5,651.9,126.8
1733905395194,,,,Init Trial,"(0.0, 0.0)",0,0,710.3,581.0,0.0,0.0
1733905395195,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,710.3,581.0,1266.9,123.3
1733905395844,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1294.6,301.3,1266.9,123.3
1733905397360,,,,Init Trial,"(0.0, 0.0)",0,0,1065.6,1127.7,0.0,0.0
1733905397362,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,1065.6,1127.7,1266.9,123.3
1733905398013,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1242.8,253.2,1266.9,123.3
1733905398528,,,,End Trial,"(0.0, 0.0)",0,0,1249.8,267.8,0.0,0.0
1733905398528,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1249.8,267.8,0.0,0.0
1733905399544,,,,Init Trial,"(0.0, 0.0)",0,0,1191.9,84.3,0.0,0.0
1733905399545,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1191.9,84.3,651.4,196.4
1733905400211,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,639.9,260.3,651.4,196.4
1733905400713,,,,End Trial,"(0.0, 0.0)",0,0,723.9,327.6,0.0,0.0
1733905401093,Mouse Click,Neutral,,,"(1745.0, 427.0)",0,0,734.0,348.1,1745.0,427.0
1733905401712,,,,Init Trial,"(0.0, 0.0)",0,0,735.8,344.9,0.0,0.0
1733905401712,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,735.8,344.9,1262.9,135.8
1733905402377,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1256.7,265.9,1262.9,135.8
1733905402876,,,,End Trial,"(0.0, 0.0)",0,0,1259.2,255.5,0.0,0.0
1733905402877,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1259.2,255.5,0.0,0.0
1733905403643,Mouse Click,Neutral,,,"(1745.0, 427.0)",0,0,1253.6,255.9,1745.0,427.0
1733905403894,,,,Init Trial,"(0.0, 0.0)",0,0,1241.3,256.9,0.0,0.0
1733905403894,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,1241.3,256.9,1266.9,123.3
1733905403909,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,1244.5,258.3,1745.0,427.0
1733905404543,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1252.1,259.5,1266.9,123.3
1733905405044,,,,End Trial,"(0.0, 0.0)",0,0,1240.9,265.9,0.0,0.0
1733905406061,,,,Init Trial,"(0.0, 0.0)",0,0,1220.8,255.0,0.0,0.0
1733905406062,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,1220.8,255.0,651.5,191.7
1733905406727,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,667.9,265.1,651.5,191.7
1733905407244,,,,End Trial,"(0.0, 0.0)",0,0,674.2,262.2,0.0,0.0
1733905407244,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,674.2,262.2,0.0,0.0
1733905408243,,,,Init Trial,"(0.0, 0.0)",0,0,688.2,246.6,0.0,0.0
1733905408244,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,688.2,246.6,1266.9,123.3
1733905408912,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1252.7,258.9,1266.9,123.3
1733905409427,,,,End Trial,"(0.0, 0.0)",0,0,1250.9,269.2,0.0,0.0
1733905409427,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1250.9,269.2,0.0,0.0
1733905410444,,,,Init Trial,"(0.0, 0.0)",0,0,1257.9,266.7,0.0,0.0
1733905410445,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,1257.9,266.7,651.5,191.7
1733905411111,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,661.3,277.6,651.5,191.7
1733905411259,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,662.1,289.2,1745.0,427.0
1733905411626,,,,End Trial,"(0.0, 0.0)",0,0,668.6,271.9,0.0,0.0
1733905413813,,,,End Trial,"(0.0, 0.0)",0,0,726.8,424.0,0.0,0.0
1733905413813,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,726.8,424.0,0.0,0.0
1733905415460,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,886.9,433.0,1267.4,194.3
1733905417660,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,670.3,245.5,651.4,196.4
1733905419844,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,601.7,548.4,644.0,139.1
1733905420344,,,,End Trial,"(0.0, 0.0)",0,0,583.7,545.8,0.0,0.0
1733905420344,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,583.7,545.8,0.0,0.0
1733905433443,,,,End Trial,"(0.0, 0.0)",0,0,798.0,525.3,0.0,0.0
1733905435112,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,1030.1,977.6,644.0,139.1
1733905435242,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,1031.8,978.8,1745.0,427.0
1733905435627,,,,End Trial,"(0.0, 0.0)",0,0,720.1,390.8,0.0,0.0
1733905436626,,,,Init Trial,"(0.0, 0.0)",0,0,707.1,389.8,0.0,0.0
1733905436627,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,707.1,389.8,1267.4,194.3
1733905437293,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1247.0,267.0,1267.4,194.3
1733905437992,Mouse Click,Neutral,,,"(1745.0, 427.0)",0,0,1212.7,276.2,1745.0,427.0
1733905438812,,,,Init Trial,"(0.0, 0.0)",0,0,1178.5,279.0,0.0,0.0
1733905438813,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1178.5,279.0,1267.4,194.3
1733905439478,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,903.8,-145.1,1267.4,194.3
1733905439826,Mouse Click,Correct,Target clicked,,"(1745.0, 427.0)",0,0,1373.4,293.3,1745.0,427.0
1733905439994,,,,End Trial,"(0.0, 0.0)",0,0,1350.7,287.4,0.0,0.0
1733905440994,,,,Init Trial,"(0.0, 0.0)",0,0,1335.8,280.5,0.0,0.0
1733905440994,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1335.8,280.5,1262.9,135.8
1733905441659,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1283.5,248.3,1262.9,135.8
1733905443193,,,,Init Trial,"(0.0, 0.0)",0,0,1329.5,267.1,0.0,0.0
1733905443194,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1326.6,264.3,1262.9,135.8
1733905443861,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1265.0,256.0,1262.9,135.8
1733905446560,,,,End Trial,"(0.0, 0.0)",0,0,1248.2,264.7,0.0,0.0
1733905446560,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1248.2,264.7,0.0,0.0
1733905447561,,,,Init Trial,"(0.0, 0.0)",0,0,1251.7,854.0,0.0,0.0
1733905447561,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1251.7,854.0,1262.9,135.8
1733905448227,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1239.2,256.9,1262.9,135.8
1733905448726,,,,End Trial,"(0.0, 0.0)",0,0,1232.1,258.0,0.0,0.0
1733905448726,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1232.1,258.0,0.0,0.0
1733905449743,,,,Init Trial,"(0.0, 0.0)",0,0,1325.5,282.5,0.0,0.0
1733905449743,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1325.5,282.5,644.0,139.1
1733905449842,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,1308.7,290.8,1745.0,427.0
1733905450412,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,641.5,234.6,644.0,139.1
1733905450927,,,,End Trial,"(0.0, 0.0)",0,0,679.3,270.4,0.0,0.0
1733905451926,,,,Init Trial,"(0.0, 0.0)",0,0,778.3,310.0,0.0,0.0
1733905451927,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,778.3,310.0,651.5,191.7
1733905452593,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,656.6,260.4,651.5,191.7
1733905452942,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,645.0,268.5,1745.0,427.0
1733905453093,,,,End Trial,"(0.0, 0.0)",0,0,648.2,244.0,0.0,0.0
1733905454094,,,,Init Trial,"(0.0, 0.0)",0,0,1313.6,1085.8,0.0,0.0
1733905454094,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1313.6,1085.8,1267.4,194.3
1733905454743,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1243.1,285.1,1267.4,194.3
1733905455259,,,,End Trial,"(0.0, 0.0)",0,0,1249.3,275.5,0.0,0.0
1733905455261,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,1249.3,275.5,0.0,0.0
1733905455309,Mouse Click,Neutral,,,"(1745.0, 427.0)",0,0,1247.3,280.1,1745.0,427.0
1733905456260,,,,Init Trial,"(0.0, 0.0)",0,0,1218.9,278.8,0.0,0.0
1733905456261,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1218.9,278.8,651.9,126.8
1733905456910,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,641.2,275.4,651.9,126.8
1733905457392,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,1279.7,193.7,1745.0,427.0
1733905457426,,,,End Trial,"(0.0, 0.0)",0,0,1283.0,192.5,0.0,0.0
1733905458442,,,,Init Trial,"(0.0, 0.0)",0,0,649.0,251.3,0.0,0.0
1733905458443,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,649.0,251.3,1267.4,194.3
1733905459092,Mouse Click,Correct,Target clicked,,"(1745.0, 427.0)",0,0,1243.1,282.3,1745.0,427.0
1733905459111,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1244.9,281.3,1267.4,194.3
1733905460642,,,,Init Trial,"(0.0, 0.0)",0,0,1322.1,1089.1,0.0,0.0
1733905460643,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1322.1,1089.1,651.4,196.4
1733905461293,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,666.5,273.4,651.4,196.4
1733905461425,Mouse Click,Correct,Target clicked,,"(1745.0, 427.0)",0,0,665.5,267.5,1745.0,427.0
1733905461812,,,,End Trial,"(0.0, 0.0)",0,0,679.9,266.1,0.0,0.0
1733905462827,,,,Init Trial,"(0.0, 0.0)",0,0,1346.0,1100.4,0.0,0.0
1733905462828,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1346.0,1100.4,651.9,126.8
1733905463174,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,676.5,334.1,1745.0,427.0
1733905463494,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,655.3,284.0,651.9,126.8
1733905463993,,,,End Trial,"(0.0, 0.0)",0,0,944.8,537.3,0.0,0.0
1733905465011,,,,Init Trial,"(0.0, 0.0)",0,0,679.3,310.8,0.0,0.0
1733905465011,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,682.4,314.7,1266.9,123.3
1733905465559,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,1245.9,288.6,1745.0,427.0
1733905465659,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1245.6,281.0,1266.9,123.3
1733905466160,,,,End Trial,"(0.0, 0.0)",0,0,1249.8,359.3,0.0,0.0
1733905467176,,,,Init Trial,"(0.0, 0.0)",0,0,1360.5,1075.3,0.0,0.0
1733905467177,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1360.5,1074.2,651.9,126.8
1733905467558,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,699.5,295.9,1745.0,427.0
1733905467826,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,1135.9,634.2,651.9,126.8
1733905468343,,,,End Trial,"(0.0, 0.0)",0,0,952.0,559.5,0.0,0.0
1733905469342,Mouse Click,Neutral,,,"(1745.0, 427.0)",0,0,1368.6,1076.7,1745.0,427.0
1733905469344,,,,Game Ends,"(0.0, 0.0)",0,0,1368.6,1076.7,0.0,0.0
